,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
894,895,184614,"이끌림 라키아 스퀘어 저금통, 블랙",22800,1313830002,https://www.coupang.com/vp/products/1313830002?itemId=2331590738&vendorItemId=70328132049&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이끌림,0,"['색상계열: 블랙계열', '쿠팡상품번호: 1313830002 - 2331590738']",[],
896,897,184614,"[동서가구] 플롬 도어오픈 수납장 DF904666, 화이트오크",95900,25146116,https://www.coupang.com/vp/products/25146116?itemId=97728354&vendorItemId=3177796121&sourceType=CATEGORY&categoryId=184514,False,31,,,False,동서가구,착불배송,['쿠팡상품번호: 25146116 - 97728354'],[],
897,898,184614,"블리스데코 리아 800 서랍 수납장세트(상하부장) HPF015_C, 화이트",163000,322776291,https://www.coupang.com/vp/products/322776291?itemId=1033881162&vendorItemId=5484491578&sourceType=CATEGORY&categoryId=184514,False,39,,,False,,착불배송,['쿠팡상품번호: 322776291 - 1033881162'],[],
898,899,184614,"동서가구 유스퍼 300 오픈장 DF918155, 오크",59900,2006166941,https://www.coupang.com/vp/products/2006166941?itemId=3413139969&vendorItemId=71399727851&sourceType=CATEGORY&categoryId=184514,False,21,,,False,동서가구,0,['쿠팡상품번호: 2006166941 - 3413139969'],[],
900,901,184614,"노르딕 심플 클래식 엘로 퀼트 면린넨 그테이블 정리 광주리 옷 말린꽃 책 소품수납함 측 아케이스, 프리미엄 엘로 린넨 수납 큰사이즈 라지 THings",31100,5325605268,https://www.coupang.com/vp/products/5325605268?itemId=7758885056&vendorItemId=75048959332&sourceType=CATEGORY&categoryId=184514,False,39,,,False,,0,['쿠팡상품번호: 5325605268 - 7758885056'],[],
901,902,184614,"책상위 테이블 미니 우드서랍장 수납장 사무실 a76, 스몰사이즈4단캐비닛두장중구오절+테이블",17600,4859780286,https://www.coupang.com/vp/products/4859780286?itemId=6299727271&vendorItemId=73595228624&sourceType=CATEGORY&categoryId=184514,False,57,,,False,,"15,000",['쿠팡상품번호: 4859780286 - 6299727271'],[],
902,903,184614,"우형아빠F 삼나무원목 11단 CD장식장 CD수납장, 네츄럴",142000,1609841818,https://www.coupang.com/vp/products/1609841818?itemId=2749379358&vendorItemId=70739345048&sourceType=CATEGORY&categoryId=184514,False,25,5.0,1.0,False,,0,['쿠팡상품번호: 1609841818 - 2749379358'],[],1.0
903,904,184614,"원목 그릇장 다기장 빈티지 옛날 찬장 찻장 도자기 수납 장식장, 24칸 대형",106800,5213362413,https://www.coupang.com/vp/products/5213362413?itemId=7297483801&vendorItemId=74588845793&sourceType=CATEGORY&categoryId=184514,False,28,,,False,,"20,000",['쿠팡상품번호: 5213362413 - 7297483801'],[],
904,905,184614,"마켓비 PIDOR 캐비넷 긴세로 2문 수납장 7601690, 화이트",263500,1224187521,https://www.coupang.com/vp/products/1224187521?itemId=2215757609&vendorItemId=73329251030&sourceType=CATEGORY&categoryId=184514,False,11,,,False,마켓비,0,['쿠팡상품번호: 1224187521 - 2215757609'],[],
905,906,184614,"고급 턴테이블수납장 LP수납장 레코드판 LP랙 인테리어, B",217900,4769918740,https://www.coupang.com/vp/products/4769918740?itemId=6085290941&vendorItemId=75932475432&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 4769918740 - 6085290941'],[],
906,907,184614,"엣지퍼니처 토모 멀티 600 속깊은 수납장, 화이트",56000,4932854717,https://www.coupang.com/vp/products/4932854717?itemId=6484312299&vendorItemId=73778819136&sourceType=CATEGORY&categoryId=184514,False,0,,,False,엣지퍼니처,착불배송,['쿠팡상품번호: 4932854717 - 6484312299'],[],
908,909,184614,[아이엔지홈] 슈가 갤러리 880 수납장,72000,1255213880,https://www.coupang.com/vp/products/1255213880?itemId=2255504078&vendorItemId=3913485898&sourceType=CATEGORY&categoryId=184514,False,0,4.5,3.0,False,,착불배송,['쿠팡상품번호: 1255213880 - 2255504078'],[],2.0
910,911,184614,"퍼스웰 속깊은광폭 컬러모듈 주방수납장 틈새장.수납형HA_040, 올핑크",88000,1203192111,https://www.coupang.com/vp/products/1203192111?itemId=2188664370&vendorItemId=74213606789&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,착불배송,['쿠팡상품번호: 1203192111 - 2188664370'],[],
911,912,184614,"세컨드컨테이너 하노버 1200 양문 수납장, 메이플 화이트",122300,80626924,https://www.coupang.com/vp/products/80626924?itemId=257616489&vendorItemId=72065166006&sourceType=CATEGORY&categoryId=184514,False,10,5.0,3.0,False,세컨드컨테이너,0,"['재질: 합성목재', '색상계열: 베이지계열', '가로길이: 60cm', '높이: 119cm', '단 수: 3단', '쿠팡상품번호: 80626924 - 257616489']",[],
913,914,184614,"수납장 침대헤드 초슬림 20/25/30cm심플 모던 소형 미니 침실 포함자물쇠 3단서랍 침대협탁, C02-20cm박달나무색 싱글서랍",42500,1559056352,https://www.coupang.com/vp/products/1559056352?itemId=2665967524&vendorItemId=74478498800&sourceType=CATEGORY&categoryId=184514,False,0,4.0,1.0,False,,0,"['사이즈: T01-조립', '쿠팡상품번호: 1559056352 - 2665967524']",[],1.0
914,915,184614,"동서가구 유스퍼 300 거울장 DF918153, 오크",69900,2006166956,https://www.coupang.com/vp/products/2006166956?itemId=3413140056&vendorItemId=71724108281&sourceType=CATEGORY&categoryId=184514,False,26,5.0,2.0,False,동서가구,0,['쿠팡상품번호: 2006166956 - 3413140056'],[],2.0
915,916,184614,"스피드랙 듀오 멀티수납장 2세트, 색상:블랙",112100,1150210285,https://www.coupang.com/vp/products/1150210285?itemId=2124075896&vendorItemId=70122655305&sourceType=CATEGORY&categoryId=184514,False,5,5.0,1.0,False,스피드랙,0,['쿠팡상품번호: 1150210285 - 2124075896'],[],
916,917,184614,"빅 사이즈 라탄 수납장 심플 유럽식 서랍 양말 속옷 장난감 수납장, 순백색 캐비닛+작은 꽃 안감 + 라지",73900,5111246824,https://www.coupang.com/vp/products/5111246824?itemId=6973697073&vendorItemId=74266067704&sourceType=CATEGORY&categoryId=184514,False,49,,,False,,0,['쿠팡상품번호: 5111246824 - 6973697073'],[],
917,918,184614,"민규네고가구 원목 4자 문갑, 단품",295010,4394813844,https://www.coupang.com/vp/products/4394813844?itemId=5212224722&vendorItemId=72521349684&sourceType=CATEGORY&categoryId=184514,False,26,5.0,1.0,False,,0,['쿠팡상품번호: 4394813844 - 5212224722'],[],1.0
918,919,184614,이케아 이바르 IVAR 선반 소나무 83x50 603.181.66,25900,35314716,https://www.coupang.com/vp/products/35314716?itemId=130935254&vendorItemId=3275521262&sourceType=CATEGORY&categoryId=184514,False,42,,,False,이케아,"5,000",['쿠팡상품번호: 35314716 - 130935254'],[],
919,920,184614,"우드쇼케이스 디저트케이스 카페인테리어 유리진열장 미니진열대 원목선반장 컵 제품 빵보관함 28, C 섹션 복고풍 컬러 더블 레이어 40CM 긴 예, 4 개의 문",147500,5143988996,https://www.coupang.com/vp/products/5143988996?itemId=7057914418&vendorItemId=74350040973&sourceType=CATEGORY&categoryId=184514,False,23,,,False,,0,['쿠팡상품번호: 5143988996 - 7057914418'],[],
920,921,184614,"리피트리 헤나 LPM 800 양문 수납장, 화이트",68970,263847435,https://www.coupang.com/vp/products/263847435?itemId=827423370&vendorItemId=5103931118&sourceType=CATEGORY&categoryId=184514,False,5,,,False,리피트리,착불배송,['쿠팡상품번호: 263847435 - 827423370'],[],
921,922,184614,"우드 데스크 서재 공부방 인테리어 수납장 수납함 선반 책꽃이 미니 조립 책장, no.14",23000,4537334387,https://www.coupang.com/vp/products/4537334387?itemId=5487353640&vendorItemId=73375452422&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"15,000","['인테리어 컨셉: 빈티지', '바퀴 유무: 바퀴없음', '색상계열: 우드', '재질: 합성목재', '설치지원방식: 자가설치', '쿠팡상품번호: 4537334387 - 5487353640']",[],
922,923,184614,"ABC플라스틱 공구상자 공구박스 부품상자 부품박스 플라스틱박스, 4.부품상자7호(노랑)",10500,1227363269,https://www.coupang.com/vp/products/1227363269?itemId=2219355148&vendorItemId=70217052100&sourceType=CATEGORY&categoryId=184514,False,0,3.0,1.0,False,,착불배송,['쿠팡상품번호: 1227363269 - 2219355148'],[],1.0
923,924,184614,"[AWESOMATIC] 이동식수납장 틈새 바퀴달린 카트 미니 거실 콘솔 서랍장 무빙 낮은 이동형 부엌 옷 트롤리 선반 철제 원목 아가방, 화이트ㅡ3단 틈새형",29810,5190056196,https://www.coupang.com/vp/products/5190056196?itemId=7203407890&vendorItemId=74494944360&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"5,000",['쿠팡상품번호: 5190056196 - 7203407890'],[],
925,926,184614,"[천삼백케이] [BIF보루네오] 아르메 모던 전신거울 수납장, 내추럴",92800,1510300605,https://www.coupang.com/vp/products/1510300605?itemId=2592625644&vendorItemId=71455295433&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 1510300605 - 2592625644'],[],1.0
926,927,184614,바네스데코 뉴질랜드소나무 4D박스natural,58050,91920944,https://www.coupang.com/vp/products/91920944?itemId=285766221&vendorItemId=70448703710&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 91920944 - 285766221'],[],
927,928,184614,"알곡 교회용품(2구헌금함 향나무무늬), 향나무",240000,1621803560,https://www.coupang.com/vp/products/1621803560?itemId=2767277839&vendorItemId=70757133730&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"15,000",['쿠팡상품번호: 1621803560 - 2767277839'],[],
928,929,184614,"해피해빗(최저가상품관_210228) MKB 마켓비 캐비넷 긴세로 2문 수납장 민트 인테리어수납장 철제수납장, 상세페이지 참조",299900,5096679351,https://www.coupang.com/vp/products/5096679351?itemId=6937849164&vendorItemId=74230356403&sourceType=CATEGORY&categoryId=184514,False,4,,,False,,0,['쿠팡상품번호: 5096679351 - 6937849164'],[],
929,930,184614,"동서가구 보니 600 수납장, 화이트",125000,1736510601,https://www.coupang.com/vp/products/1736510601?itemId=2955822866&vendorItemId=70944280468&sourceType=CATEGORY&categoryId=184514,False,37,,,False,동서가구,착불배송,['쿠팡상품번호: 1736510601 - 2955822866'],[],
930,931,184614,"북유럽 라탄 원목 틈새 수납장 협탁 좁은 다용도 슬림 선반 2단 3단 4단 5단 나무 미니 코너 서랍장, A. 2단 40*30*54cm 오동나무 고무나무 라탄",119800,5228050284,https://www.coupang.com/vp/products/5228050284?itemId=7351528771&vendorItemId=74642716803&sourceType=CATEGORY&categoryId=184514,False,28,5.0,1.0,False,노브랜드,0,['쿠팡상품번호: 5228050284 - 7351528771'],[],1.0
931,932,184614,"수납장 미니 심플 모던 조립 20-25-30cm거실 수납 초슬림 소형 침대협탁 잠금장치포함, 어셈블리_25cm 더블 드로우 블랙 월넛",32100,4973346788,https://www.coupang.com/vp/products/4973346788?itemId=6606402312&vendorItemId=73900314670&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"20,000",['쿠팡상품번호: 4973346788 - 6606402312'],[],
933,934,184614,"프린터선반 수납프린터기 수납대 사무실 컴퓨터테이블 탁상 수납선반 더높아진 복사기 선반, T01-직사각형 50* 넓이 30* 높이 28화이트수납",50400,4999456594,https://www.coupang.com/vp/products/4999456594?itemId=6680314911&vendorItemId=73974014966&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,"7,000",['쿠팡상품번호: 4999456594 - 6680314911'],[],1.0
934,935,184614,"[왕자행거] 왕자 뉴프리미엄드레스룸-2p, 색상:없음 / 무늬:없음",53010,163727990,https://www.coupang.com/vp/products/163727990?itemId=469806653&vendorItemId=4173315186&sourceType=CATEGORY&categoryId=184514,False,0,4.5,14.0,False,왕자행거,0,['쿠팡상품번호: 163727990 - 469806653'],[],4.0
935,936,184614,"빈티지 우드 라탄 수납 서랍장, AS_가",122600,5020711810,https://www.coupang.com/vp/products/5020711810?itemId=6730573390&vendorItemId=74023516695&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5020711810 - 6730573390'],[],
936,937,184614,"대신프라스틱 공구상자 공구박스 부품상자 플라스틱박스 공구함, 39.빵상자4호(녹색) 590x385x150",6600,1626997661,https://www.coupang.com/vp/products/1626997661?itemId=2775375049&vendorItemId=70765169954&sourceType=CATEGORY&categoryId=184514,False,0,4.0,1.0,False,,착불배송,['쿠팡상품번호: 1626997661 - 2775375049'],[],1.0
937,938,184614,"[천삼백케이] [아베라] 로봇청소기 문턱 넘기 슬로프 받침대 중형 14mm 2개입 경사 제거, 브라운 2개입 0063",32000,2157736394,https://www.coupang.com/vp/products/2157736394?itemId=3665063644&vendorItemId=71650479544&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 2157736394 - 3665063644'],[],
938,939,184614,이케아 레카 후가드 커튼봉 세트 블랙 099.292.50,48000,261926188,https://www.coupang.com/vp/products/261926188?itemId=819940197&vendorItemId=75533871025&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,착불배송,['쿠팡상품번호: 261926188 - 819940197'],[],
939,940,184614,이케아 롯사스 장바구니12종 장난감 인형 202.620.05,22000,106263471,https://www.coupang.com/vp/products/106263471?itemId=321492748&vendorItemId=72316214400&sourceType=CATEGORY&categoryId=184514,False,0,,,False,이케아,0,['쿠팡상품번호: 106263471 - 321492748'],[],
940,941,184614,"[더게이트] 무인택배함 1단 보관함, [전면]다크그레이,[외관]블랙",110000,312872956,https://www.coupang.com/vp/products/312872956?itemId=988598578&vendorItemId=5411738636&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,"35,000",['쿠팡상품번호: 312872956 - 988598578'],[],
941,942,184614,"[B.S]책상정리 3단선반 데스크테리어 책상정리선반 미니선반 3단선반 소품정리 사무용품정리 데스크용품 책상정리 데스크정리 사무실책상정리 소품정리선반 진열대 소품정리함 데스크오거나이저 데스크트레이 철제선반 데스크정리함, 01.3단선반(블랙)",48530,5183700317,https://www.coupang.com/vp/products/5183700317?itemId=7176154744&vendorItemId=74467787155&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5183700317 - 7176154744'],[],
942,943,184614,"매직 윈도우커버 190 이불장 수납 라이트그레이 싱글 조립식옷장 비키니옷장 부직포옷장 미니옷장 철제행거 커버옷장 수납장, 190 이불장 라이트그레이",42000,1557175558,https://www.coupang.com/vp/products/1557175558?itemId=2662860327&vendorItemId=70653456015&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,"3,000",['쿠팡상품번호: 1557175558 - 2662860327'],[],
943,944,184614,"[이케아] 701.809.41 삼라 수납함 투명56x39x28 cm/45L, 단품",8700,2140176887,https://www.coupang.com/vp/products/2140176887?itemId=3634677635&vendorItemId=71620230212&sourceType=CATEGORY&categoryId=184514,False,0,,,False,라비쉬홈,"4,000",['쿠팡상품번호: 2140176887 - 3634677635'],[],
944,945,184614,106811 플라스틱수납장 IRIS KITTY플라스틱 수납장 IRIS서랍식 침대헤드 기본 캐비닛정리 옷장,104000,2296144811,https://www.coupang.com/vp/products/2296144811?itemId=3953404668&vendorItemId=71937822447&sourceType=CATEGORY&categoryId=184514,False,0,,,False,UNKNOWN,0,['쿠팡상품번호: 2296144811 - 3953404668'],[],
945,946,184614,"이지온행거 이지온 국민튼튼 행거 EOB-203M 튼튼한 선반, 단품",65300,5227313103,https://www.coupang.com/vp/products/5227313103?itemId=7349070786&vendorItemId=74640268519&sourceType=CATEGORY&categoryId=184514,False,0,,,False,,0,['쿠팡상품번호: 5227313103 - 7349070786'],[],
946,947,184614,"리모컨가죽수납함 다기능수납함 수납장 수납정리함 수납소품, 커피",26750,162212083,https://www.coupang.com/vp/products/162212083?itemId=466001675&vendorItemId=75870886168&sourceType=CATEGORY&categoryId=184514,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 162212083 - 466001675'],[],
949,950,184614,다한수제고가구 호랑나비반닫이(특대),600000,322929067,https://www.coupang.com/vp/products/322929067?itemId=1034309065&vendorItemId=5485393015&sourceType=CATEGORY&categoryId=184514,False,7,5.0,2.0,False,다한수제고가구,0,['쿠팡상품번호: 322929067 - 1034309065'],[],2.0
950,951,184614,"에넥스 타르트 1000 다용도수납장, 단일",109610,88752676,https://www.coupang.com/vp/products/88752676?itemId=277620393&vendorItemId=3674291542&sourceType=CATEGORY&categoryId=184514,False,42,4.0,1.0,False,에넥스,착불배송,"['가로길이: 100cm', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 88752676 - 277620393']",[],
