,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
718,719,184625,"베란다 창가 좁고 긴 슬림 좁은 테이블 태이블, 블랙",36800,1886894806,https://www.coupang.com/vp/products/1886894806?itemId=3206109353&vendorItemId=71193468165&sourceType=CATEGORY&categoryId=184525,False,17,5.0,3.0,False,,"2,500","['인테리어 컨셉: 모던/심플', '형태: 직사각형', '가로길이: 100cm', '색상계열: 블랙계열', '재질: 합성목재', '쿠팡상품번호: 1886894806 - 3206109353']",[],3.0
719,720,184625,"[마켓비] TANG 아카시아 원목접이식스툴 협탁, 브라운",26900,134974422,https://www.coupang.com/vp/products/134974422?itemId=396105306&vendorItemId=74032666561&sourceType=CATEGORY&categoryId=184525,False,0,4.5,12.0,True,,,[],[],8.0
720,721,184625,"좁은 집 인테리어 이동식 스탠드형 바퀴달린 보조 책상 높이 조절 소파 침대 재택근무 거실 침실 데스크톱 사이드 테이블 협탁 컴퓨터 노트북 태블릿 아이패드 키보드 거치 가능, 블랙-화이트",26900,2262525078,https://www.coupang.com/vp/products/2262525078?itemId=3877722251&vendorItemId=76228919277&sourceType=CATEGORY&categoryId=184525,False,0,5.0,1.0,False,,0,"['바퀴 유무: 바퀴있음', '쿠팡상품번호: 2262525078 - 3877722251']",[],1.0
721,722,184625,"벨라홈 LPM 높이조절 접이식테이블 특대 900, 마블",28300,270129643,https://www.coupang.com/vp/products/270129643?itemId=848215426&vendorItemId=4275166977&sourceType=CATEGORY&categoryId=184525,True,0,5.0,78.0,False,벨라홈,0,['쿠팡상품번호: 270129643 - 848215426'],[],42.0
722,723,184625,"YN 북유럽디자인 벨벳 침대협탁 대리석사이드테이블 침실협탁 침실테이블 골드 추가비용(화물비) 전액 판매자 부담, 그레이",101980,1960090371,https://www.coupang.com/vp/products/1960090371?itemId=3331313633&vendorItemId=75719112946&sourceType=CATEGORY&categoryId=184525,False,0,4.5,11.0,False,,0,"['인테리어 컨셉: 북유럽', '바퀴 유무: 바퀴없음', '수납가능여부: 수납가능', '형태: 직사각형', '가로길이: 41cm', '쿠팡상품번호: 1960090371 - 3331313633']",[],11.0
723,724,184625,다니엘우드 원목 미니탁자 침대협탁 수납스툴 선반장 책꽂이 원룸가구 협탁,39900,1214120503,https://www.coupang.com/vp/products/1214120503?itemId=2203578878&vendorItemId=70201445378&sourceType=CATEGORY&categoryId=184525,False,30,5.0,32.0,False,다니엘우드,착불배송,"['인테리어 컨셉: 내추럴', '단 수: 2개', '재질: 원목', '사이즈: 400x305x420mm', '가로길이: 40cm', '쿠팡상품번호: 1214120503 - 2203578878']",[],25.0
724,725,184625,"시스타 블랙글라스 크리스탈포인트 고급 원형테이블 (강화유리포함) csp140 다용도 원형 소파테이블, 아이보리-중형",89800,1323061299,https://www.coupang.com/vp/products/1323061299?itemId=2344550672&vendorItemId=70341098886&sourceType=CATEGORY&categoryId=184525,False,0,5.0,6.0,False,,착불배송,['쿠팡상품번호: 1323061299 - 2344550672'],[],6.0
725,726,184625,"리드오프 높이조절 접이식 4단 좌식 테이블 1200 x 600 mm, 혼합색상",72010,4359245759,https://www.coupang.com/vp/products/4359245759?itemId=5125308044&vendorItemId=72434784972&sourceType=CATEGORY&categoryId=184525,True,0,5.0,6.0,False,리드오프,0,['쿠팡상품번호: 4359245759 - 5125308044'],[],6.0
727,728,184625,"아이예스 이동식 사이드 테이블 IY-C6, 오크",35190,5258418784,https://www.coupang.com/vp/products/5258418784?itemId=7465368592&vendorItemId=74756216966&sourceType=CATEGORY&categoryId=184525,True,2,5.0,1.0,False,,0,"['사이즈: 48.5 x 29 x 76 cm', '재질: 원목', '수납가능여부: 수납가능', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 5258418784 - 7465368592']",[],1.0
728,729,184625,"레이디가구 다정다감 고무나무 원목 거실 소파테이블, 빈티지브라운",199000,5206025415,https://www.coupang.com/vp/products/5206025415?itemId=7268525446&vendorItemId=74559948293&sourceType=CATEGORY&categoryId=184525,False,57,,,False,레이디가구,0,['쿠팡상품번호: 5206025415 - 7268525446'],[],
729,730,184625,"OA데스크 접이식 사각테이블-대 간이 보조 책상 식탁, 레드[OT005]",27900,31749476,https://www.coupang.com/vp/products/31749476?itemId=119476945&vendorItemId=3019434121&sourceType=CATEGORY&categoryId=184525,False,0,4.5,19.0,False,,0,['쿠팡상품번호: 31749476 - 119476945'],[],2.0
731,732,184625,"인블룸 도베르만 사이드 협탁 테이블, 단일",98300,4792446711,https://www.coupang.com/vp/products/4792446711?itemId=6142397052&vendorItemId=75359930424&sourceType=CATEGORY&categoryId=184525,False,32,3.0,2.0,False,인블룸,0,['쿠팡상품번호: 4792446711 - 6142397052'],[],2.0
733,734,184625,"예다움 국산 노트북테이블 책상 거치대 다용도 이동식, 1.뮌헨 사이드 테이블 500x300:크림 (C0422)",36900,104184292,https://www.coupang.com/vp/products/104184292?itemId=316113377&vendorItemId=3777492561&sourceType=CATEGORY&categoryId=184525,False,0,4.5,44.0,False,예다움,"6,000","['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 104184292 - 316113377']",[],12.0
734,735,184625,"마켓비 TOSAR 협탁 TBM7046, 블랙",64700,1946773482,https://www.coupang.com/vp/products/1946773482?itemId=3305154889&vendorItemId=71292063725&sourceType=CATEGORY&categoryId=184525,True,0,5.0,4.0,False,마켓비,0,['쿠팡상품번호: 1946773482 - 3305154889'],[],4.0
735,736,184625,"가구느낌 사이드테이블 2size 보조 미니 간이 노트북 소파 철제, 사이드테이블(대)-네추럴화이트#",16900,1258631405,https://www.coupang.com/vp/products/1258631405?itemId=2259560902&vendorItemId=70256851659&sourceType=CATEGORY&categoryId=184525,False,26,4.0,9.0,False,가구느낌,0,['쿠팡상품번호: 1258631405 - 2259560902'],[],6.0
736,737,184625,"4인 원탁 라운드 카페 의자 티 테이블 세트, 라운드 테이블 파랑흰색 의자",183980,1663728927,https://www.coupang.com/vp/products/1663728927?itemId=2834588758&vendorItemId=76183671891&sourceType=CATEGORY&categoryId=184525,False,0,4.0,6.0,False,,"95,000",['쿠팡상품번호: 1663728927 - 2834588758'],[],6.0
737,738,184625,"마켓비 GRUET 사이드 테이블 원형 48cm, 다크그레이",28500,1500422801,https://www.coupang.com/vp/products/1500422801?itemId=2576428634&vendorItemId=74811150369&sourceType=CATEGORY&categoryId=184525,False,0,4.5,8.0,False,마켓비,"6,000","['형태: 원형', '쿠팡상품번호: 1500422801 - 2576428634']",[],7.0
739,740,184625,"[삼익가구]멀바우 다용도 베드테이블(퀸), 멀바우브라운",76900,181963060,https://www.coupang.com/vp/products/181963060?itemId=521309639&vendorItemId=4347820290&sourceType=CATEGORY&categoryId=184525,False,40,4.0,13.0,False,삼익가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 181963060 - 521309639']",[],8.0
740,741,184625,"바니가구 스타 2단 협탁, 화이트W",38900,42062094,https://www.coupang.com/vp/products/42062094?itemId=152856269&vendorItemId=3352766782&sourceType=CATEGORY&categoryId=184525,False,0,4.5,32.0,False,,0,"['재질: MDF', '사이즈: 가로440깊이360높이510', '가로길이: 44cm', '색상계열: 화이트계열', '서랍 개수: 2개', '쿠팡상품번호: 42062094 - 152856269']",[],13.0
741,742,184625,"파로마 아이리스 원목도장 강화유리 사각 협탁 사이드테이블, 네추럴",39900,5237904110,https://www.coupang.com/vp/products/5237904110?itemId=7391693942&vendorItemId=74682809952&sourceType=CATEGORY&categoryId=184525,True,0,5.0,3.0,False,파로마,0,['쿠팡상품번호: 5237904110 - 7391693942'],[],3.0
742,743,184625,"대리석 거실 테이블 거실 좌식 소파 티테이블 탁자, C타입",173700,4713514265,https://www.coupang.com/vp/products/4713514265?itemId=5949522647&vendorItemId=73247450720&sourceType=CATEGORY&categoryId=184525,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 4713514265 - 5949522647'],[],1.0
743,744,184625,"[우드공간] 원목접이식 선반형 거실테이블 소파테이블, 리빙 선반형테이블1100(내추럴)",66500,4589612380,https://www.coupang.com/vp/products/4589612380?itemId=5640441352&vendorItemId=72939464118&sourceType=CATEGORY&categoryId=184525,False,4,5.0,1.0,False,,0,['쿠팡상품번호: 4589612380 - 5640441352'],[],1.0
744,745,184625,"좁고긴테이블 폭좁은 사이드 오버베드 쇼파 뒤 책장 베란다 벽 슬림 보조 간이 창가 테이블, 100-20-75 색상 기입",38900,5281416899,https://www.coupang.com/vp/products/5281416899?itemId=7561907214&vendorItemId=74852462335&sourceType=CATEGORY&categoryId=184525,False,0,,,False,대륙,0,['쿠팡상품번호: 5281416899 - 7561907214'],[],
746,747,184625,"모던 대리석 거실 소파 티 인테리어 디자인 골드 테이블, 60X60X45골드_전체 복장",85500,4655099017,https://www.coupang.com/vp/products/4655099017?itemId=5808026638&vendorItemId=74369381682&sourceType=CATEGORY&categoryId=184525,False,1,,,False,,0,['쿠팡상품번호: 4655099017 - 5808026638'],[],
747,748,184625,"고무나무 원목 리프트업 거실 소파 테이블, B TYPE[원목다리], 월넛색상",237000,4771159233,https://www.coupang.com/vp/products/4771159233?itemId=6090033884&vendorItemId=74244725769&sourceType=CATEGORY&categoryId=184525,False,60,4.5,5.0,False,,착불배송,['쿠팡상품번호: 4771159233 - 6090033884'],[],5.0
748,749,184625,"IYES 이동식 침대 각도조절 사이드테이블 IY-2908, 블랙",79900,4758332818,https://www.coupang.com/vp/products/4758332818?itemId=6060843207&vendorItemId=73357798312&sourceType=CATEGORY&categoryId=184525,True,0,5.0,1.0,False,,0,"['사이즈: 800~1200 x 400 mm', '색상계열: 블랙계열', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 4758332818 - 6060843207']",[],1.0
749,750,184625,"룸앤홈 모노 라운드 접이식 테이블 600, 웜그레이지",12100,5387495271,https://www.coupang.com/vp/products/5387495271?itemId=8023237254&vendorItemId=75311935597&sourceType=CATEGORY&categoryId=184525,True,0,,,False,룸앤홈,0,"['사이즈: 600 x 480 x 300 mm', '가로길이: 600mm', '접이 가능여부: 접이식가능', '상판확장가능 여부: 확장불가', '쿠팡상품번호: 5387495271 - 8023237254']",[],
750,751,184625,"IYES 다용도 일체형 거실 침대 사이드 테이블 IY-CA1, 블랙",34320,4791775449,https://www.coupang.com/vp/products/4791775449?itemId=6140963595&vendorItemId=73437216010&sourceType=CATEGORY&categoryId=184525,True,0,5.0,1.0,False,,0,"['사이즈: 480 x 430 mm', '쿠팡상품번호: 4791775449 - 6140963595']",[],1.0
751,752,184625,"루네미 반원형 테이블 1000, 화이트",129280,2122694182,https://www.coupang.com/vp/products/2122694182?itemId=3602150930&vendorItemId=71587851115&sourceType=CATEGORY&categoryId=184525,True,3,,,False,,0,"['형태: 기타도형', '쿠팡상품번호: 2122694182 - 3602150930']",[],
752,753,184625,"마켓비 DIGOOD 이동식 사이드테이블 5030 고무나무, 혼합 색상",64980,1201788541,https://www.coupang.com/vp/products/1201788541?itemId=2186921124&vendorItemId=70184922745&sourceType=CATEGORY&categoryId=184525,True,4,4.5,16.0,False,마켓비,0,['쿠팡상품번호: 1201788541 - 2186921124'],[],14.0
753,754,184625,"마켓비 CESBON 라탄 수납테이블 4843, 내추럴",184000,1760807822,https://www.coupang.com/vp/products/1760807822?itemId=2998986758&vendorItemId=73343194734&sourceType=CATEGORY&categoryId=184525,False,0,5.0,21.0,False,마켓비,0,['쿠팡상품번호: 1760807822 - 2998986758'],[],18.0
754,755,184625,"동화나무 조립식 철제 멀바우 일자형 조립 서재 선반 테이블 책상, 07.테이블1200(상판:아카시아/다리:블랙)",89000,208523653,https://www.coupang.com/vp/products/208523653?itemId=618844282&vendorItemId=4633401841&sourceType=CATEGORY&categoryId=184525,False,0,4.5,13.0,False,,0,"['재질: 철제', '사이즈: 1200x400x7300', '가로길이: 1200mm', '바퀴 유무: 바퀴없음', '접이 가능여부: 일반형', '쿠팡상품번호: 208523653 - 618844282']",[],11.0
755,756,184625,"라탄 테이블(야외 테이블 라탄찻상 뱀부테이블 대나무 테이블), 라탄단일",44650,1292363657,https://www.coupang.com/vp/products/1292363657?itemId=2303609253&vendorItemId=71105407323&sourceType=CATEGORY&categoryId=184525,False,0,5.0,4.0,False,,0,['쿠팡상품번호: 1292363657 - 2303609253'],[],3.0
757,758,184625,"IYES 이동식 사이드 노트북 테이블 책상 IY-402, 블랙",33910,2074232851,https://www.coupang.com/vp/products/2074232851?itemId=3523984140&vendorItemId=71510063214&sourceType=CATEGORY&categoryId=184525,True,0,4.0,1.0,False,,0,['쿠팡상품번호: 2074232851 - 3523984140'],[],1.0
759,760,184625,"아이앤홈 에보니 미니테이블 590X480 교자상, 1개",17900,1922367793,https://www.coupang.com/vp/products/1922367793?itemId=3263802983&vendorItemId=71250845099&sourceType=CATEGORY&categoryId=184525,False,10,4.0,4.0,False,,0,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 라운드형', '쿠팡상품번호: 1922367793 - 3263802983']",[],4.0
760,761,184625,"동서가구/착불 라떼 800 2단 서랍장 DF918463, 멀바우",54900,4322589700,https://www.coupang.com/vp/products/4322589700?itemId=5033606065&vendorItemId=72343398710&sourceType=CATEGORY&categoryId=184525,False,27,3.5,3.0,False,동서가구,착불배송,['쿠팡상품번호: 4322589700 - 5033606065'],[],3.0
762,763,184625,"퍼니브라운 1200 리프트 테이블, 화이트블랙",99900,58745968,https://www.coupang.com/vp/products/58745968?itemId=203632901&vendorItemId=3094062183&sourceType=CATEGORY&categoryId=184525,False,50,4.0,141.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 58745968 - 203632901']",[],14.0
763,764,184625,베르디 대리석 테이블 1050 골드 (옵션선택),161000,4348342058,https://www.coupang.com/vp/products/4348342058?itemId=5098229217&vendorItemId=72407808660&sourceType=CATEGORY&categoryId=184525,False,57,4.0,4.0,False,,착불배송,['쿠팡상품번호: 4348342058 - 5098229217'],[],4.0
764,765,184625,"[무료배송]오픈기념 가로1600 사이즈 로아공방 접이식 테이블 대형 테이블 손님상 좌식탁 좌식상 집들이상, 사각4단다리, 블랙",80000,5348281488,https://www.coupang.com/vp/products/5348281488?itemId=7859482905&vendorItemId=75149125539&sourceType=CATEGORY&categoryId=184525,False,33,4.5,5.0,False,,0,"['인테리어 컨셉: 내추럴', '접이 가능여부: 접이식가능', '형태: 직사각형', '가로길이: 1600', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 5348281488 - 7859482905']",[],5.0
765,766,184625,"로망스 사이드 테이블 거실 간이 보조 골드 티테이블, 화이트",75900,2360349689,https://www.coupang.com/vp/products/2360349689?itemId=4097456839&vendorItemId=72081427570&sourceType=CATEGORY&categoryId=184525,False,28,5.0,2.0,False,위드퍼니처,0,['쿠팡상품번호: 2360349689 - 4097456839'],[],2.0
767,768,184625,아네마름 티티 테이블(수납) 사각 사이드 테이블 400x400 국산 애쉬 월넛 사이드테이블,69000,1635214886,https://www.coupang.com/vp/products/1635214886?itemId=2788923272&vendorItemId=70778636377&sourceType=CATEGORY&categoryId=184525,False,23,4.0,2.0,False,,착불배송,['쿠팡상품번호: 1635214886 - 2788923272'],[],2.0
768,769,184625,마루엔개비 자연림 다용도 긴 테이블 120사이즈 원목좌탁,279180,197895277,https://www.coupang.com/vp/products/197895277?itemId=570908066&vendorItemId=4519487493&sourceType=CATEGORY&categoryId=184525,False,12,5.0,6.0,False,,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 197895277 - 570908066']",[],5.0
769,770,184625,"라탄 티테이블 세트 (테이블1+체어2) 카페 테이블, B",97600,1853247373,https://www.coupang.com/vp/products/1853247373?itemId=3150168126&vendorItemId=74684462891&sourceType=CATEGORY&categoryId=184525,False,23,5.0,1.0,False,,0,['쿠팡상품번호: 1853247373 - 3150168126'],[],1.0
770,771,184625,"코린트리 4color 리프트 거실테이블 소파테이블 800, 블랙",59000,4752207023,https://www.coupang.com/vp/products/4752207023?itemId=6049989496&vendorItemId=73347288669&sourceType=CATEGORY&categoryId=184525,False,50,5.0,5.0,False,,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '상판확장가능 여부: 확장불가', '접이 가능여부: 접이식가능', '형태: 직사각형', '쿠팡상품번호: 4752207023 - 6049989496']",[],5.0
771,772,184625,"모드니 마블 모자이크 소파 거실 탁자 골드 블랙 원형 세라믹 테이블(무광), 옵션 01.1.모드니마블패턴 세라믹테이블(블랙프레임)",95000,2058114227,https://www.coupang.com/vp/products/2058114227?itemId=3498120898&vendorItemId=71484319208&sourceType=CATEGORY&categoryId=184525,False,0,4.0,4.0,False,,"30,000",['쿠팡상품번호: 2058114227 - 3498120898'],[],4.0
