,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
828,829,184600,"옷걸이행거 스탠드 높이조절 양벌꺽기 25파이_조립형, (화이트)",44000,238373052,https://www.coupang.com/vp/products/238373052?itemId=755842851&vendorItemId=4908784204&sourceType=CATEGORY&categoryId=184500,False,0,3.0,4.0,False,마다메이드,"10,450",['쿠팡상품번호: 238373052 - 755842851'],[],4.0
831,832,184600,"우리행거 모던 이동식 1단 바구니 행거 W MR-01B, 블랙",21670,4962265396,https://www.coupang.com/vp/products/4962265396?itemId=6574831564&vendorItemId=73868851810&sourceType=CATEGORY&categoryId=184500,True,0,4.5,2.0,False,,0,['쿠팡상품번호: 4962265396 - 6574831564'],[],2.0
832,833,184600,"트레벨 25파이 5단 행거 + 2단 수납선반, 화이트",47900,828713,https://www.coupang.com/vp/products/828713?itemId=155897315&vendorItemId=3003750510&sourceType=CATEGORY&categoryId=184500,True,0,3.5,629.0,False,트레벨,0,"['사이즈: 230~330x220~260cm', '재질: 분체스틸', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 5단', '쿠팡상품번호: 828713 - 155897315']",[],91.0
835,836,184600,"리빙스타 스탠드 행거 트리 2, 블랙",16900,1734581705,https://www.coupang.com/vp/products/1734581705?itemId=2952852875&vendorItemId=70941369218&sourceType=CATEGORY&categoryId=184500,True,0,4.5,12.0,False,리빙스타,0,['쿠팡상품번호: 1734581705 - 2952852875'],[],12.0
840,841,184600,"리우리빙 6단 스크류 행거 드레스룸 헹거(블랙앤화이트) M사이즈, 리우리빙 스크류행거 6단 블랙앤화이트 M",74900,317307109,https://www.coupang.com/vp/products/317307109?itemId=1012062275&vendorItemId=5445599842&sourceType=CATEGORY&categoryId=184500,False,0,4.5,21.0,False,리우리빙,0,"['행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 317307109 - 1012062275']",[],20.0
841,842,184600,"일룸 스탠드옷걸이 기본형, 믹스",89000,174698071,https://www.coupang.com/vp/products/174698071?itemId=499135897&vendorItemId=4271638922&sourceType=CATEGORY&categoryId=184500,False,0,5.0,6.0,False,일룸,0,['쿠팡상품번호: 174698071 - 499135897'],[],2.0
842,843,184600,"왕자 와이드이동식행거, 공통",26400,326473467,https://www.coupang.com/vp/products/326473467?itemId=1044915384&vendorItemId=5163970122&sourceType=CATEGORY&categoryId=184500,False,0,5.0,5.0,False,,0,['쿠팡상품번호: 326473467 - 1044915384'],[],3.0
843,844,184600,"프라이스마켓 튼튼한 미니 행거 스탠드 조립식 철제 원룸 싱글족 옷장 옷걸이, 화이트",19900,1302333226,https://www.coupang.com/vp/products/1302333226?itemId=2316253286&vendorItemId=70312965883&sourceType=CATEGORY&categoryId=184500,False,0,5.0,1.0,False,,0,"['단 수: 3개', '행거타입: 일반행거', '색상계열: 화이트계열', '재질: 철제', '사이즈: 57x162', '쿠팡상품번호: 1302333226 - 2316253286']",[],1.0
844,845,184600,"가화홈시스 알루미늄 5단 옷걸이 2단 수납바구니형 행거 AL4502, 실버(기둥, 가로봉) + 검정(부품, 바구니)",78380,1164086111,https://www.coupang.com/vp/products/1164086111?itemId=2141155768&vendorItemId=4992996382&sourceType=CATEGORY&categoryId=184500,False,2,4.5,25.0,False,가화홈시스,0,"['인테리어 컨셉: 북유럽', '선반개수: 2개', '폴 개수: 4개', '단 수: 5개', '행거타입: 일반행거', '쿠팡상품번호: 1164086111 - 2141155768']",[],13.0
845,846,184600,"미세흠집 특가제품 벽면행거 블랙 화이트 행거, 무광블랙25*100cm",14000,208455556,https://www.coupang.com/vp/products/208455556?itemId=618531527&vendorItemId=4622579709&sourceType=CATEGORY&categoryId=184500,False,17,5.0,14.0,False,,"3,000",['쿠팡상품번호: 208455556 - 618531527'],[],9.0
846,847,184600,리우리빙 3단 스크류 옷걸이 행거 드레스룸 헹거 38mm (블랙앤화이트),49900,1653844172,https://www.coupang.com/vp/products/1653844172?itemId=2817696689&vendorItemId=70807224296&sourceType=CATEGORY&categoryId=184500,False,0,4.0,11.0,False,리우리빙,0,"['가로 길이(최대): 280cm', '가로 길이(최소): 160cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1653844172 - 2817696689']",[],9.0
847,848,184600,"코코디피 일자행거 높낮이조절 옷가게 매장용품 디스플레이 옷걸이헹거 소품 행거, 검정색",38900,152415354,https://www.coupang.com/vp/products/152415354?itemId=440121912&vendorItemId=4089001708&sourceType=CATEGORY&categoryId=184500,False,0,5.0,7.0,False,,"10,000","['재질: 철제', '사이즈: 별도표기', '거울 유무: 거울 없음', '접이 가능여부: 용접형', '색상계열: 블랙계열', '쿠팡상품번호: 152415354 - 440121912']",[],4.0
848,849,184600,"갤러리데코 접이식 원목 파티션 행거 스탠드 옷걸이, 내추럴",54900,1085002878,https://www.coupang.com/vp/products/1085002878?itemId=2038900752&vendorItemId=70038304221&sourceType=CATEGORY&categoryId=184500,False,0,4.5,9.0,False,,0,"['인테리어 컨셉: 모던/심플', '재질: 원목', '쿠팡상품번호: 1085002878 - 2038900752']",[],5.0
849,850,184600,"올맘 드레스룸 폴딩 행거 단품, 단품 브라운",59900,2228516467,https://www.coupang.com/vp/products/2228516467?itemId=3801804332&vendorItemId=75766478997&sourceType=CATEGORY&categoryId=184500,False,0,4.5,6.0,False,올맘,0,"['행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 2228516467 - 3801804332']",[],6.0
850,851,184600,"자이언트 접이식 3단 행거, 화이트",39010,1720253311,https://www.coupang.com/vp/products/1720253311?itemId=2927898269&vendorItemId=70916525854&sourceType=CATEGORY&categoryId=184500,True,8,4.5,6.0,False,리빙해피,0,['쿠팡상품번호: 1720253311 - 2927898269'],[],6.0
852,853,184600,"가팡 원목 이동식 이동 옷걸이 행거 + 커튼 60, 월넛",53070,1727935275,https://www.coupang.com/vp/products/1727935275?itemId=2940708354&vendorItemId=70929270340&sourceType=CATEGORY&categoryId=184500,True,0,3.0,2.0,False,가팡,0,['쿠팡상품번호: 1727935275 - 2940708354'],[],2.0
854,855,184600,"트레벨 25파이 수납 4단 + 행거 4단, 화이트",64000,3459463,https://www.coupang.com/vp/products/3459463?itemId=3256390&vendorItemId=3003750512&sourceType=CATEGORY&categoryId=184500,True,0,3.5,158.0,False,,0,"['사이즈: 4단', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 4단', '쿠팡상품번호: 3459463 - 3256390']",[],7.0
855,856,184600,"앤티스 우니타 멀티수납 조립 신발장 행거, 블랙",21100,2034490590,https://www.coupang.com/vp/products/2034490590?itemId=3459607201&vendorItemId=71445982058&sourceType=CATEGORY&categoryId=184500,True,0,4.5,3.0,False,,0,['쿠팡상품번호: 2034490590 - 3459607201'],[],3.0
856,857,184600,"업그레이드 503 바지걸이 행거, 혼합 색상",39490,350834,https://www.coupang.com/vp/products/350834?itemId=861647&vendorItemId=3000726486&sourceType=CATEGORY&categoryId=184500,True,7,4.0,158.0,False,,0,"['사이즈: 165~210 x 220~260 cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 1개', '쿠팡상품번호: 350834 - 861647']",[],2.0
857,858,184600,"이엔 스탠드 옷걸이 행거, 블랙",12800,5394777961,https://www.coupang.com/vp/products/5394777961?itemId=8053626127&vendorItemId=75342130509&sourceType=CATEGORY&categoryId=184500,False,0,,,False,이엔,0,"['걸이 개수: 1단', '형태: 스탠드형', '인테리어 컨셉: 모던/심플', '높이: 1500mm', '색상계열: 블랙계열', '쿠팡상품번호: 5394777961 - 8053626127']",[],
858,859,184600,"이케아 리가 튼튼한 긴옷 옷걸이 행거, 화이트",39120,1131585558,https://www.coupang.com/vp/products/1131585558?itemId=2099640607&vendorItemId=70640343992&sourceType=CATEGORY&categoryId=184500,False,0,5.0,3.0,False,이케아,착불배송,['쿠팡상품번호: 1131585558 - 2099640607'],[],1.0
860,861,184600,"너비조절 행거 1단 스페셜, 블랙",24500,2329409,https://www.coupang.com/vp/products/2329409?itemId=10703055&vendorItemId=75819155584&sourceType=CATEGORY&categoryId=184500,False,0,5.0,10.0,False,해피홈,0,"['재질: 철제', '색상계열: 블랙계열', '행거타입: 일반행거', '단 수: 1단', '폴 개수: 2개', '쿠팡상품번호: 2329409 - 10703055']",[],4.0
861,862,184600,"[한샘] 홀 트리 스탠드 행거_화이트, 화이트",46470,4681032875,https://www.coupang.com/vp/products/4681032875?itemId=5867861209&vendorItemId=73166071433&sourceType=CATEGORY&categoryId=184500,False,2,5.0,1.0,False,한샘,0,['쿠팡상품번호: 4681032875 - 5867861209'],[],1.0
862,863,184600,"마켓비 스탠드행거 brug mulig, 화이트",19200,1342627716,https://www.coupang.com/vp/products/1342627716?itemId=2369883781&vendorItemId=76019459865&sourceType=CATEGORY&categoryId=184500,False,0,5.0,3.0,False,마켓비,착불배송,['쿠팡상품번호: 1342627716 - 2369883781'],[],3.0
863,864,184600,"스탠드 침실 수납 원목 낮은 선반 미니 긴옷 세우는 원룸 행거 소형 옷걸이 현관 거실, J",25500,4543936652,https://www.coupang.com/vp/products/4543936652?itemId=5504329087&vendorItemId=72803919958&sourceType=CATEGORY&categoryId=184500,False,79,,,False,,0,['쿠팡상품번호: 4543936652 - 5504329087'],[],
864,865,184600,"트레벨 에이치행거, 화이트",37900,232864554,https://www.coupang.com/vp/products/232864554?itemId=739668064&vendorItemId=4867898144&sourceType=CATEGORY&categoryId=184500,True,0,3.5,90.0,False,트레벨,0,"['가로 길이(최소): 68cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 232864554 - 739668064']",[],39.0
865,866,184600,행거만드는사람들 고정식 3단 행거 32mm,26900,1840355836,https://www.coupang.com/vp/products/1840355836?itemId=3128733256&vendorItemId=71116392237&sourceType=CATEGORY&categoryId=184500,False,0,3.0,12.0,False,,0,"['가로 길이(최소): 220cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1840355836 - 3128733256']","['1419600196', '1297841949', '2584352', '167220606', '202872546', '205424051', '1421638352', '175224832', '200766762', '1727156203', '205424035', '350833', '15185250', '2584353', '167220612']",12.0
866,867,184600,"가화홈시스 알루미늄 4단 기본형 드레스룸 더블커튼 행거 SLBAL3400SDC, 기둥(실버) + 부품(검정) + 커튼(브라운)",70530,205424100,https://www.coupang.com/vp/products/205424100?itemId=605086138&vendorItemId=4586166230&sourceType=CATEGORY&categoryId=184500,True,1,4.5,22.0,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 205424100 - 605086138']",[],10.0
868,869,184600,"행거만드는사람들 고정식 6단 행거32mm, 고정식 6단 행거",45900,1840446634,https://www.coupang.com/vp/products/1840446634?itemId=3128857669&vendorItemId=71116515871&sourceType=CATEGORY&categoryId=184500,False,0,4.5,8.0,False,,0,"['가로 길이(최소): 330cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1840446634 - 3128857669']",[],8.0
870,871,184600,"혼구몰 아이방 소형 행거 베이비 아기 어린이 옷장, 핑크",38900,4971467179,https://www.coupang.com/vp/products/4971467179?itemId=6600740121&vendorItemId=73894666635&sourceType=CATEGORY&categoryId=184500,False,0,,,False,,"10,000",['쿠팡상품번호: 4971467179 - 6600740121'],[],
871,872,184600,"왕자행거 네오스페이스 미니5단행거, 화이트",41400,114247687,https://www.coupang.com/vp/products/114247687?itemId=342746712&vendorItemId=5163970300&sourceType=CATEGORY&categoryId=184500,False,0,4.5,11.0,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 114247687 - 342746712']",[],1.0
872,873,184600,"하우스데이 원터치 다용도 폭조절 3단선반 빅사이즈, 혼합 색상",89050,24012350,https://www.coupang.com/vp/products/24012350?itemId=93492632&vendorItemId=3164801660&sourceType=CATEGORY&categoryId=184500,True,25,4.5,31.0,False,,0,"['사이즈: 1600 x 500 x 2600 mm', '재질: 철제', '색상계열: 화이트계열', '단 수: 3단', '폴 개수: 4개', '쿠팡상품번호: 24012350 - 93492632']",[],5.0
873,874,184600,"러블리행거 드레스형 2단 행거 (38mm), 블랙 & 화이트",33800,61193196,https://www.coupang.com/vp/products/61193196?itemId=209831756&vendorItemId=3497454007&sourceType=CATEGORY&categoryId=184500,False,0,4.5,32.0,False,,0,"['재질: 철제', '색상계열: 화이트계열', '폴 개수: 2개', '행거타입: 일반행거', '단 수: 2단', '쿠팡상품번호: 61193196 - 209831756']",[],5.0
874,875,184600,"에스파스 이동식 원룸용 옷걸이행거 606, 화이트",15750,159014951,https://www.coupang.com/vp/products/159014951?itemId=456840235&vendorItemId=4133314297&sourceType=CATEGORY&categoryId=184500,True,47,3.0,10.0,False,에스파스,0,"['가로 길이(최소): 86cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 159014951 - 456840235']",[],1.0
877,878,184600,"리우리빙 스크류 6단 행거 L, 블랙",84900,1333104789,https://www.coupang.com/vp/products/1333104789?itemId=2357959042&vendorItemId=70472259245&sourceType=CATEGORY&categoryId=184500,False,0,4.5,3.0,False,리우리빙,0,['쿠팡상품번호: 1333104789 - 2357959042'],[],3.0
878,879,184600,"원앤원플러스 와이드 이동식 행거, 화이트, 크롬",31300,1299237,https://www.coupang.com/vp/products/1299237?itemId=5638607&vendorItemId=3007146077&sourceType=CATEGORY&categoryId=184500,True,0,4.0,56.0,False,,0,"['행거 단수: 1단', '색상계열: 화이트계열', '재질: 철제', '행거타입: 일반행거', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1299237 - 5638607']",[],19.0
879,880,184600,"[텐바이텐] 엔조이리빙 비키니옷장, 90더블 - 그레이",31900,1158240471,https://www.coupang.com/vp/products/1158240471?itemId=2134497408&vendorItemId=75310545311&sourceType=CATEGORY&categoryId=184500,False,36,4.5,16.0,False,텐바이텐,0,['쿠팡상품번호: 1158240471 - 2134497408'],[],16.0
880,881,184600,"썬데코 우드레핑 행거 2단, 32/28mm 2단행거",21900,36027859,https://www.coupang.com/vp/products/36027859?itemId=137591886&vendorItemId=3019026820&sourceType=CATEGORY&categoryId=184500,False,0,4.0,58.0,False,썬데코,0,"['사이즈: 오크우드/우드', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 36027859 - 137591886']",[],3.0
881,882,184600,행거만드는사람들 고정식 4단 행거 32mm,29900,1840376884,https://www.coupang.com/vp/products/1840376884?itemId=3128761619&vendorItemId=71116420209&sourceType=CATEGORY&categoryId=184500,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 1840376884 - 3128761619'],[],3.0
882,883,184600,"멀티폴샵 철제행거 조립식 원룸 자취방 대학생 행거 시스템 튼튼한, 01_60행거 / 블랙",38900,1519779994,https://www.coupang.com/vp/products/1519779994?itemId=2607850292&vendorItemId=70598963342&sourceType=CATEGORY&categoryId=184500,False,16,4.0,5.0,False,,"5,000","['인테리어 컨셉: 북유럽', '거울 유무: 거울 없음', '접이 가능여부: 접이식 불가', '선반개수: 1개', '폴 개수: 1개', '쿠팡상품번호: 1519779994 - 2607850292']",[],5.0
884,885,184600,"고급 골드행거 드레스 럭셔리 안방 의류매장 카페 현관 인테리어 골드 화이트 블랙 대리석, H골드",45240,5152095421,https://www.coupang.com/vp/products/5152095421?itemId=7080238745&vendorItemId=74372223688&sourceType=CATEGORY&categoryId=184500,False,4,4.0,1.0,False,,0,['쿠팡상품번호: 5152095421 - 7080238745'],[],1.0
885,886,184600,"코코디피 거미 2열 3열 자바라 노점 행거 행사 접이식 매대 진열대 옷가게소품, 세줄짜리",79900,302167064,https://www.coupang.com/vp/products/302167064?itemId=950563557&vendorItemId=5344000288&sourceType=CATEGORY&categoryId=184500,False,0,4.0,3.0,False,,"9,000","['바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '단 수: 3단', '행거타입: 일반행거', '색상계열: 블랙계열', '쿠팡상품번호: 302167064 - 950563557']",[],2.0
886,887,184600,"쉘빙스토리 전체타공 2단 행거 1840 x 400 x 2020 mm, 블랙",77230,1919054883,https://www.coupang.com/vp/products/1919054883?itemId=3258420028&vendorItemId=71239563625&sourceType=CATEGORY&categoryId=184500,True,5,5.0,1.0,False,더쉘빙스토리,0,['쿠팡상품번호: 1919054883 - 3258420028'],[],1.0
887,888,184600,"키모 스틸 수납행거 일반형 행거, 화이트",41900,42168324,https://www.coupang.com/vp/products/42168324?itemId=153101103&vendorItemId=3048177413&sourceType=CATEGORY&categoryId=184500,False,6,4.0,188.0,False,키모,0,"['선반 유무: 선반 포함', '행거 단수: 3단', '사이즈: W600 x D400 x H1550mm', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 42168324 - 153101103']",[],8.0
888,889,184600,"하우스데이 원터치 다용도 폭조절 3단선반 4기둥, 혼합 색상",86920,24012344,https://www.coupang.com/vp/products/24012344?itemId=93492596&vendorItemId=3164801659&sourceType=CATEGORY&categoryId=184500,True,20,4.5,12.0,False,,0,"['사이즈: 1150 x 450 x 2600 mm', '재질: 철제', '색상계열: 화이트계열', '단 수: 3단', '폴 개수: 4개', '쿠팡상품번호: 24012344 - 93492596']",[],2.0
