,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
1004,1005,184606,"삼익가구 아이니 초대형 와이드 전신거울 700(거치대포함), 화이트",60900,166990941,https://www.coupang.com/vp/products/166990941?itemId=478226283&vendorItemId=4200215625&sourceType=CATEGORY&categoryId=184506,False,67,4.0,6.0,False,삼익가구,착불배송,"['재질: MDF+PVC', '사이즈: 700x60x17000', '가로길이: 700mm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 166990941 - 478226283']",[],1.0
1005,1006,184606,"지베스 프라하 2단 화장대 세트 일반화장대, 오크",94900,136784480,https://www.coupang.com/vp/products/136784480?itemId=400865021&vendorItemId=3976678247&sourceType=CATEGORY&categoryId=184506,False,52,3.5,2.0,False,,착불배송,['쿠팡상품번호: 136784480 - 400865021'],[],
1006,1007,184606,"리브온 레베 610 좌식 화장대+거울 미니 화장대, 그린",56000,264405424,https://www.coupang.com/vp/products/264405424?itemId=829139085&vendorItemId=5108656408&sourceType=CATEGORY&categoryId=184506,False,0,1.0,1.0,False,,0,['쿠팡상품번호: 264405424 - 829139085'],[],1.0
1007,1008,184606,"북유럽 모던 심플 인테리어 디자인 LED 화장대, 80테이블+캐비닛+LED미러+꽃잎의자",338600,5111625903,https://www.coupang.com/vp/products/5111625903?itemId=6974385901&vendorItemId=74266753108&sourceType=CATEGORY&categoryId=184506,False,44,,,False,,"50,000",['쿠팡상품번호: 5111625903 - 6974385901'],[],
1008,1009,184606,"바우미스트 분트 원목 콘솔 800, 단품",89900,214948591,https://www.coupang.com/vp/products/214948591?itemId=656521042&vendorItemId=4702363739&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,,착불배송,['쿠팡상품번호: 214948591 - 656521042'],[],2.0
1009,1010,184606,"북유럽 심플 모던 화장대 미니화장대 소형화장대 원룸 1인가구 대학생 여대생화장대 감성화장대 의자포함 세트 조립용, 조립 + T40 화이트오크",64000,4714007238,https://www.coupang.com/vp/products/4714007238?itemId=5950694611&vendorItemId=73432298728&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,착불배송,"['스툴 유무: 스툴있음', '쿠팡상품번호: 4714007238 - 5950694611']",[],
1011,1012,184606,홈인퍼니처 미스티 삼나무 원목 좌식화장대 소 핑크,28500,77905074,https://www.coupang.com/vp/products/77905074?itemId=251813234&vendorItemId=3613762500&sourceType=CATEGORY&categoryId=184506,True,0,5.0,1.0,False,,0,"['사이즈: 소(268 x 238 x 250 mm)', '재질: 원목', '색상계열: 핑크계열', '상판형태: 상판오픈형', '거울 유무: 거울 있음', '쿠팡상품번호: 77905074 - 251813234']",[],1.0
1012,1013,184606,"다우드 레이톤 화장대, 블랙",133870,1557328024,https://www.coupang.com/vp/products/1557328024?itemId=2663107963&vendorItemId=70653696907&sourceType=CATEGORY&categoryId=184506,True,11,3.0,4.0,False,,0,"['가로길이: 1100mm', '서랍 개수: 1개', '인테리어 컨셉: 모던/심플', '색상: 블랙', '쿠팡상품번호: 1557328024 - 2663107963']",[],4.0
1014,1015,184606,"[에보니아] 벨리아 라탄 1인의자, 사이즈:화이트",53400,292403463,https://www.coupang.com/vp/products/292403463?itemId=924218295&vendorItemId=5298343523&sourceType=CATEGORY&categoryId=184506,False,2,5.0,6.0,False,에보니아,0,['쿠팡상품번호: 292403463 - 924218295'],[],6.0
1016,1017,184606,[푸른언덕] 아뜨랑제 참죽원목 화장대세트,319000,123344534,https://www.coupang.com/vp/products/123344534?itemId=365594822&vendorItemId=3887702992&sourceType=CATEGORY&categoryId=184506,False,0,3.0,4.0,False,,착불배송,['쿠팡상품번호: 123344534 - 365594822'],[],
1018,1019,184606,"[유씨엠] 코코미니 400 좌식화장대, 색상:오크화이트",34200,1308718009,https://www.coupang.com/vp/products/1308718009?itemId=2325033565&vendorItemId=70321682377&sourceType=CATEGORY&categoryId=184506,False,42,,,False,,0,"['스툴 유무: 스툴없음', '가로길이: 400mm', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 1308718009 - 2325033565']",[],
1022,1023,184606,"일룸 [일룸]메이라이트 컴팩트 화장대 (거울 포함) 일반화장대, IV(거울포함)",210000,237037019,https://www.coupang.com/vp/products/237037019?itemId=751379559&vendorItemId=4897774926&sourceType=CATEGORY&categoryId=184506,False,0,5.0,3.0,False,일룸,0,"['가구자재등급: E0', '쿠팡상품번호: 237037019 - 751379559']",[],2.0
1024,1025,184606,"데코라인 니즈 레트로 화장대 L + 스툴 일반화장대, 내추럴오크",135000,205398704,https://www.coupang.com/vp/products/205398704?itemId=605002349&vendorItemId=4585888209&sourceType=CATEGORY&categoryId=184506,False,49,,,False,데코라인,0,"['인테리어 컨셉: 내추럴', '색상: 브라운', '쿠팡상품번호: 205398704 - 605002349']",[],
1026,1027,184606,"TAOYE 북유럽 화장대세트 LED거울 공주 벨벳 원룸화장대 메이크업-Q2754DR, 그린",154000,1602611319,https://www.coupang.com/vp/products/1602611319?itemId=2737284756&vendorItemId=75459144436&sourceType=CATEGORY&categoryId=184506,False,0,3.5,5.0,False,,"20,000","['가로길이: 60cm', '스툴 유무: 스툴 있음', '조명 포함여부: 조명포함', '서랍 개수: 1개', '인테리어 컨셉: 로맨틱', '쿠팡상품번호: 1602611319 - 2737284756']",[],5.0
1027,1028,184606,"블루밍홈 유노 원목화장대, 화장대(화이트)",64900,2145734002,https://www.coupang.com/vp/products/2145734002?itemId=3643486930&vendorItemId=71629004876&sourceType=CATEGORY&categoryId=184506,False,40,4.0,8.0,False,블루밍홈,"4,500","['인테리어 컨셉: 모던/심플', '서랍 개수: 3개', '가로길이: 50cm', '스툴 유무: 스툴 없음', '거울 유무: 거울 있음', '쿠팡상품번호: 2145734002 - 3643486930']",[],8.0
1029,1030,184606,"하이앤드리 리켄 1700 전신거울 키큰 좁은 멀티 수납 전신경 좌식 슬림 틈새 화장대 전신거울화장대, 화이트그레이",76000,4528138490,https://www.coupang.com/vp/products/4528138490?itemId=5466904150&vendorItemId=72766668692&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,착불배송,"['인테리어 컨셉: 모던/심플', '서랍 개수: 2개', '가로길이: 400mm', '거울 유무: 거울 있음', '색상계열: 화이트계열', '쿠팡상품번호: 4528138490 - 5466904150']",[],
1030,1031,184606,"Saferoad 좌식 미니화장대 콘솔 서랍 수납화장대 이동식, 옵션 3",20600,1981171222,https://www.coupang.com/vp/products/1981171222?itemId=3370706610&vendorItemId=71357421142&sourceType=CATEGORY&categoryId=184506,False,0,4.0,1.0,False,,0,['쿠팡상품번호: 1981171222 - 3370706610'],[],1.0
1033,1034,184606,"다니엘우드 콘솔테이블 삼나무 아카시아 원목 화장대 협탁, 브라운",47000,44363076,https://www.coupang.com/vp/products/44363076?itemId=159337063&vendorItemId=3032638728&sourceType=CATEGORY&categoryId=184506,False,29,4.5,8.0,False,다니엘우드,착불배송,"['가구 재질: 원목', '사이즈: 800×300×720', '가로길이: 800mm', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 44363076 - 159337063']",[],
1034,1035,184606,"셀레스타 아트 600 입식화장대, 01. 화장대+스툴_화이트_AAG33",42900,1836847356,https://www.coupang.com/vp/products/1836847356?itemId=3123205259&vendorItemId=71110915788&sourceType=CATEGORY&categoryId=184506,False,39,3.0,4.0,False,,착불배송,"['가로길이: 600mm', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 1836847356 - 3123205259']",[],4.0
1035,1036,184606,"사사가구 트리버 1인용 서랍수납 원목 거울화장대 일반화장대, 내추럴오크",79900,1472504751,https://www.coupang.com/vp/products/1472504751?itemId=2531091824&vendorItemId=70523874326&sourceType=CATEGORY&categoryId=184506,False,47,,,False,사사가구,0,['쿠팡상품번호: 1472504751 - 2531091824'],[],
1037,1038,184606,"리바트이즈마인 스페이스 스마트 수납형 화장대 일반화장대, 밝은오크",163500,8843535,https://www.coupang.com/vp/products/8843535?itemId=38612681&vendorItemId=3081004058&sourceType=CATEGORY&categoryId=184506,False,38,4.0,6.0,False,,0,"['색상계열: 화이트계열', '재질: 합성목재', '거울 유무: 거울 있음', '상판형태: 일반형', '가로길이: 770mm', '쿠팡상품번호: 8843535 - 38612681']",[],1.0
1038,1039,184606,소담 프렌치 엔틱 현관 콘솔 코발트블루,262000,4389488657,https://www.coupang.com/vp/products/4389488657?itemId=5200614292&vendorItemId=72509787175&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4389488657 - 5200614292'],[],1.0
1041,1042,184606,"[두닷] 마리에 1500 슬림 전신거울_화이트, 화이트",29000,245284187,https://www.coupang.com/vp/products/245284187?itemId=777590361&vendorItemId=4966888326&sourceType=CATEGORY&categoryId=184506,False,40,4.0,1.0,False,,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 245284187 - 777590361']",[],1.0
1042,1043,184606,에넥스 퓨어 슬라이딩 싱글장전신거울/1800,592450,1187638344,https://www.coupang.com/vp/products/1187638344?itemId=2168482819&vendorItemId=73210773695&sourceType=CATEGORY&categoryId=184506,False,23,,,False,에넥스,0,['쿠팡상품번호: 1187638344 - 2168482819'],[],
1045,1046,184606,"루시아 원목도장 서랍형 화장대 세트, 화이트",139000,1541266,https://www.coupang.com/vp/products/1541266?itemId=6729641&vendorItemId=3008843197&sourceType=CATEGORY&categoryId=184506,False,0,4.5,11.0,False,아이디얼리빙,착불배송,"['사이즈: 700 x 400 x 1330 mm', '거울 유무: 거울 있음', '가구 재질: 원목', '형태: 입식', '스툴 유무: 스툴 있음', '쿠팡상품번호: 1541266 - 6729641']",[],4.0
1046,1047,184606,"아이엘컴퍼니 블랙 스틸 선반 행거, one color free",35900,282193361,https://www.coupang.com/vp/products/282193361?itemId=895794151&vendorItemId=5250237424&sourceType=CATEGORY&categoryId=184506,False,47,4.0,1.0,False,,0,"['사이즈: free', '쿠팡상품번호: 282193361 - 895794151']",[],1.0
1048,1049,184606,"코너 화장대 침 간단한 코너 테이블 화장대, 따뜻한 흰색 단층 + 의자",57900,2233732540,https://www.coupang.com/vp/products/2233732540?itemId=3811990149&vendorItemId=71796890623&sourceType=CATEGORY&categoryId=184506,False,50,,,False,,0,"['스툴 유무: 스툴있음', '쿠팡상품번호: 2233732540 - 3811990149']",[],
1049,1050,184606,"각시방가구 그레이 쇼콜라 800 3단 서랍 거울화장대 서랍장, 그레이투톤",89400,37879727,https://www.coupang.com/vp/products/37879727?itemId=139793264&vendorItemId=3299935486&sourceType=CATEGORY&categoryId=184506,False,0,4.0,10.0,False,,착불배송,['쿠팡상품번호: 37879727 - 139793264'],[],
1050,1051,184606,"잉글랜더 미스틱 7단 와이드 수납 화장대(거울포함), 화이트",219000,1410589915,https://www.coupang.com/vp/products/1410589915?itemId=2447021231&vendorItemId=70440723461&sourceType=CATEGORY&categoryId=184506,False,48,5.0,2.0,False,잉글랜더,착불배송,"['가로길이: 1200mm', '서랍 개수: 7개', '인테리어 컨셉: 클래식/엔틱', '색상: 화이트', '쿠팡상품번호: 1410589915 - 2447021231']",[],2.0
1051,1052,184606,"도우 틈새 화장대, 오크",51800,27018719,https://www.coupang.com/vp/products/27018719?itemId=104363604&vendorItemId=3199665538&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,착불배송,"['가구자재등급: E1', '쿠팡상품번호: 27018719 - 104363604']",[],1.0
1052,1053,184606,"엔틱 블란 5단 수납서랍장, 단품",266400,98106668,https://www.coupang.com/vp/products/98106668?itemId=301086080&vendorItemId=4351840739&sourceType=CATEGORY&categoryId=184506,False,0,5.0,2.0,False,더리체,0,['쿠팡상품번호: 98106668 - 301086080'],[],1.0
1053,1054,184606,"[파격할인] 파인우드 로티 소나무 콘솔테이블1200(의자미포함), 블랙",71900,54612387,https://www.coupang.com/vp/products/54612387?itemId=190571348&vendorItemId=3452034126&sourceType=CATEGORY&categoryId=184506,False,27,3.0,7.0,False,,0,"['스툴 유무: 스툴 없음', '재질: 소나무', '색상계열: 블랙계열', '거울 유무: 거울 없음', '상판형태: 일반형', '쿠팡상품번호: 54612387 - 190571348']",[],1.0
1054,1055,184606,"방친구 블루밍 4자 3단 화장대, 화이트",99800,2571104,https://www.coupang.com/vp/products/2571104?itemId=6215514&vendorItemId=3008037042&sourceType=CATEGORY&categoryId=184506,False,0,4.0,293.0,False,방친구,착불배송,"['사이즈: 거울 60 x 60 cm, 서랍장 120 x 39.7 x 76.5 cm, 상판 120 x 39.7 x 76.5 cm', '거울 유무: 거울 있음', '가구 재질: PB + MDF', '형태: 입식', '스툴 유무: 스툴 없음', '쿠팡상품번호: 2571104 - 6215514']",[],23.0
1055,1056,184606,"라자가구 위드 심플 600 화장대 cw082, 대리석화이트",54900,329091458,https://www.coupang.com/vp/products/329091458?itemId=1052337085&vendorItemId=5520216851&sourceType=CATEGORY&categoryId=184506,False,47,4.5,3.0,False,라자가구,착불배송,"['가로길이: 600mm', '색상: 화이트', '쿠팡상품번호: 329091458 - 1052337085']",[],1.0
1057,1058,184606,"퍼니트랜드 엔틱가구 버클럼 228 북 책꽂이 콘솔, 단품",219000,303098178,https://www.coupang.com/vp/products/303098178?itemId=953291144&vendorItemId=3393069460&sourceType=CATEGORY&categoryId=184506,False,0,,,False,퍼니트랜드,0,['쿠팡상품번호: 303098178 - 953291144'],[],
1059,1060,184606,"[데코라인] 코넬 올리비아 600 화장대 세트 DDV018, 색상:오크",103550,4541222993,https://www.coupang.com/vp/products/4541222993?itemId=5496597896&vendorItemId=72796230635&sourceType=CATEGORY&categoryId=184506,False,34,,,False,데코라인,0,['쿠팡상품번호: 4541222993 - 5496597896'],[],
1060,1061,184606,"[삼익가구]헤딘 대형거울 화장대 세트, 화이트",94900,203500434,https://www.coupang.com/vp/products/203500434?itemId=597179735&vendorItemId=4563952322&sourceType=CATEGORY&categoryId=184506,False,49,4.0,10.0,False,삼익가구,착불배송,"['서랍 개수: 5개', '인테리어 컨셉: 모던/심플', '색상: 화이트', '쿠팡상품번호: 203500434 - 597179735']",[],5.0
1061,1062,184606,"소피아 800 화장대(스툴제외), 멀바우",61900,334166471,https://www.coupang.com/vp/products/334166471?itemId=1066753675&vendorItemId=5551844104&sourceType=CATEGORY&categoryId=184506,False,48,4.0,5.0,False,라자가구,착불배송,['쿠팡상품번호: 334166471 - 1066753675'],[],3.0
1063,1064,184606,"북유럽 공주풍 수납많은 하트 엔틱 콘솔 화장대 세트 입식 미니 책상 서랍장 명품 원목 신혼가구, 80cm 화장대 스툴",199000,4628588698,https://www.coupang.com/vp/products/4628588698?itemId=5745251260&vendorItemId=73043892836&sourceType=CATEGORY&categoryId=184506,False,0,5.0,1.0,False,,0,"['가로길이: 82.5cm', '스툴 유무: 스툴 있음', '서랍 개수: 2개', '인테리어 컨셉: 클래식/엔틱', '색상: 화이트', '쿠팡상품번호: 4628588698 - 5745251260']",[],1.0
1064,1065,184606,"솔로리빙 리세트 고정형 화장대 set 화장대세트 침실화장대 화장품정리 드레스룸 드레스룸화장대 서랍장 수납장, 올그레이",289900,1977231384,https://www.coupang.com/vp/products/1977231384?itemId=3363378544&vendorItemId=71350112977&sourceType=CATEGORY&categoryId=184506,False,12,4.5,2.0,False,솔로리빙,착불배송,['쿠팡상품번호: 1977231384 - 3363378544'],[],2.0
1065,1066,184606,"공간활용 모서리 화장대 코너 틈새 화이트 핑크 공간활용, 블루 테이블+화장대 거울+라운드 스툴",209700,5401047122,https://www.coupang.com/vp/products/5401047122?itemId=8083170817&vendorItemId=75371509339&sourceType=CATEGORY&categoryId=184506,False,41,,,False,,"35,000",['쿠팡상품번호: 5401047122 - 8083170817'],[],
1066,1067,184606,"인디우드 LPM 멀티 수납 화장대 1000, 멀바우",179000,1977158900,https://www.coupang.com/vp/products/1977158900?itemId=3363247129&vendorItemId=71349981927&sourceType=CATEGORY&categoryId=184506,False,21,4.5,3.0,False,인디우드,0,['쿠팡상품번호: 1977158900 - 3363247129'],[],3.0
1067,1068,184606,"포스트모던 북유럽 대리석 철제 현관 테이블 거실 골드 화장대 콘솔, 80x30x80(블랙 대리석)",123700,5065352346,https://www.coupang.com/vp/products/5065352346?itemId=6846116157&vendorItemId=75847316781&sourceType=CATEGORY&categoryId=184506,False,0,,,False,,0,['쿠팡상품번호: 5065352346 - 6846116157'],[],
1068,1069,184606,"DT9864 필웰 무노 대형 전신거울 400 (선반증정), 화이트",42750,1917627236,https://www.coupang.com/vp/products/1917627236?itemId=3255834239&vendorItemId=71242901300&sourceType=CATEGORY&categoryId=184506,False,5,,,False,필웰,0,['쿠팡상품번호: 1917627236 - 3255834239'],[],
