,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
627,628,184674,"가온 액자 테이블 대, 앙나디아",20050,1555938180,https://www.coupang.com/vp/products/1555938180?itemId=2661119574&vendorItemId=70651728198&sourceType=CATEGORY&categoryId=184574,True,0,4.5,73.0,False,,0,['쿠팡상품번호: 1555938180 - 2661119574'],[],72.0
628,629,184674,"THEJOA 유니 원형 테이블 600, 화이트",67160,4389477287,https://www.coupang.com/vp/products/4389477287?itemId=5200580648&vendorItemId=72509753885&sourceType=CATEGORY&categoryId=184574,True,0,4.5,18.0,False,,0,"['형태: 원형', '쿠팡상품번호: 4389477287 - 5200580648']",[],16.0
629,630,184674,"산들리빙 4인식탁 카페테이블 티 빈티지 업소용테이블 식탁테이블 1200, 02_씨엘1200",58900,1487220943,https://www.coupang.com/vp/products/1487220943?itemId=2553643272&vendorItemId=70546190398&sourceType=CATEGORY&categoryId=184574,False,26,4.5,51.0,False,,착불배송,"['인테리어 컨셉: 클래식/엔틱', '식탁유리 유무: 유리 없음', '형태: 직사각형', '상판확장가능 여부: 확장불가', '사용인원: 4인용', '쿠팡상품번호: 1487220943 - 2553643272']",[],51.0
632,633,184674,"[동서가구] 케빈2인목대 식탁테이블 DF903830, 웬지",47900,24694066,https://www.coupang.com/vp/products/24694066?itemId=96039137&vendorItemId=3173039591&sourceType=CATEGORY&categoryId=184574,False,35,4.5,6.0,False,동서가구,착불배송,"['재질: 합성목재', '상판확장가능 여부: 확장불가', '색상계열: 브라운계열', '식탁유리 유무: 유리 없음', '사용인원: 2인용', '쿠팡상품번호: 24694066 - 96039137']",[],2.0
633,634,184674,"리빙코디 키높이 뽀로로 하이그로시 안전공부상 (한글), 혼합색상",28800,12503402,https://www.coupang.com/vp/products/12503402?itemId=32217697&vendorItemId=3047773966&sourceType=CATEGORY&categoryId=184574,True,0,4.5,137.0,False,리빙코디,0,"['사이즈: 700 x 480 x 290 ~ 320 mm', '재질: PP', '색상계열: 화이트계열', '형태: 직사각형', '가로길이: 700mm', '쿠팡상품번호: 12503402 - 32217697']",[],11.0
634,635,184674,"조은세상 LPM 접이식 테이블B 1200 x 800 mm, 블랙",42640,1476567363,https://www.coupang.com/vp/products/1476567363?itemId=2568787567&vendorItemId=70561170415&sourceType=CATEGORY&categoryId=184574,True,10,4.5,29.0,False,조은세상,0,['쿠팡상품번호: 1476567363 - 2568787567'],[],28.0
635,636,184674,"키모 다용도 식탁세트(테이블1+의자1), 빈티지",89900,5301533679,https://www.coupang.com/vp/products/5301533679?itemId=7655386514&vendorItemId=74945795703&sourceType=CATEGORY&categoryId=184574,False,10,3.5,15.0,False,키모,0,"['인테리어 컨셉: 북유럽', '형태: 직사각형', '가로길이: 1200mm', '색상계열: 멀티(혼합)컬러', '재질: LPM', '쿠팡상품번호: 5301533679 - 7655386514']",[],14.0
636,637,184674,"픽차 다용도 접이식 테이블 의자, 원형 테이블 다크브라운 1개",39900,5244909290,https://www.coupang.com/vp/products/5244909290?itemId=7417380880&vendorItemId=74708340634&sourceType=CATEGORY&categoryId=184574,False,0,4.5,4.0,False,,"5,000",['쿠팡상품번호: 5244909290 - 7417380880'],[],4.0
637,638,184674,"테이블다리 원목기둥 상다리 책상다리, 21cm, 철물보강형",3800,4536896911,https://www.coupang.com/vp/products/4536896911?itemId=5486381187&vendorItemId=72786056174&sourceType=CATEGORY&categoryId=184574,False,0,3.0,9.0,False,,"3,000",['쿠팡상품번호: 4536896911 - 5486381187'],[],9.0
638,639,184674,"태영가구 밥솥수납 정수기받침대 400, 화이트",55000,2069330037,https://www.coupang.com/vp/products/2069330037?itemId=3516032933&vendorItemId=74644371571&sourceType=CATEGORY&categoryId=184574,True,0,5.0,31.0,False,,0,"['인테리어 컨셉: 모던/심플', '인출식선반유무: 인출식선반있음', '높이: 825mm', '가로길이: 400mm', '가구자재등급: E1', '쿠팡상품번호: 2069330037 - 3516032933']",[],31.0
640,641,184674,"가구생각 에밀리 600 밥솥 렌지대, 화이트",39800,12276648,https://www.coupang.com/vp/products/12276648?itemId=52255014&vendorItemId=3748772894&sourceType=CATEGORY&categoryId=184574,False,0,4.0,135.0,False,,착불배송,"['사이즈: 600 x 395 x 871 mm', '가구 재질: PB + MDF', '재질: 합성목재', '색상계열: 화이트계열', '높이: 871mm', '쿠팡상품번호: 12276648 - 52255014']",[],46.0
641,642,184674,"퍼니츠 쥬퐁 원형 테이블, 800 블랙월넛",54800,131435618,https://www.coupang.com/vp/products/131435618?itemId=386856578&vendorItemId=3940030717&sourceType=CATEGORY&categoryId=184574,False,39,4.5,35.0,False,,착불배송,"['재질: MDF,PB,철제', '사이즈: 800X800X730', '가로길이: 800mm', '구성품: 프레임,상판,조립볼트 및 공구', '타입: 입식', '쿠팡상품번호: 131435618 - 386856578']",[],16.0
642,643,184674,베스트리빙 캐빈 모카 4인 원목식탁세트(벤치형)/의자2개+벤치의자1개,110900,4549799589,https://www.coupang.com/vp/products/4549799589?itemId=5520600588&vendorItemId=72820137724&sourceType=CATEGORY&categoryId=184574,False,53,4.5,7.0,False,베스트리빙,"30,000",['쿠팡상품번호: 4549799589 - 5520600588'],[],7.0
645,646,184674,"동서가구 케빈4인목대 식탁 의자2EA DF629555, 웬지",95000,59391989,https://www.coupang.com/vp/products/59391989?itemId=204907676&vendorItemId=3005923016&sourceType=CATEGORY&categoryId=184574,False,0,4.0,211.0,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '주방의자종류: 식탁의자', '소파/의자 소재: 우드', '쿠팡상품번호: 59391989 - 204907676']",[],25.0
648,649,184674,"조은세상 남원 정타원 밥상 750 x 750 mm, 대추색",46900,1639365050,https://www.coupang.com/vp/products/1639365050?itemId=2795645080&vendorItemId=70785290237&sourceType=CATEGORY&categoryId=184574,True,0,5.0,11.0,False,혼이깃든,0,"['형태: 타원형', '쿠팡상품번호: 1639365050 - 2795645080']",[],11.0
649,650,184674,"동서가구 이디에프K 2인 식탁세트 내추럴 DF628593, 1세트",105000,1110826,https://www.coupang.com/vp/products/1110826?itemId=4783328&vendorItemId=3005860488&sourceType=CATEGORY&categoryId=184574,False,44,4.5,71.0,False,동서가구,착불배송,"['구성품: 내추럴 테이블 + 의자 2p', '재질: MDF', '상판확장가능 여부: 확장불가', '사용인원: 2인용', '식탁유리 유무: 유리 없음', '쿠팡상품번호: 1110826 - 4783328']",[],20.0
650,651,184674,"룸앤홈 실리트 원목 바스툴, 그레이",37410,18446779,https://www.coupang.com/vp/products/18446779?itemId=400473656&vendorItemId=3975708997&sourceType=CATEGORY&categoryId=184574,True,37,4.5,901.0,False,룸앤홈,0,"['색상계열: 그레이계열', '책상/PC용 의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 우드', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '쿠팡상품번호: 18446779 - 400473656']",[],193.0
652,653,184674,"프랑수아 원목 바 스툴, 아카시아",31070,1440738566,https://www.coupang.com/vp/products/1440738566?itemId=2484577358&vendorItemId=70477850147&sourceType=CATEGORY&categoryId=184574,True,10,4.0,19.0,False,,0,"['책상/PC용 의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 우드', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '높이: 600mm', '쿠팡상품번호: 1440738566 - 2484577358']",[],19.0
654,655,184674,"리즈하임 싱크대 조립 완제품 렌지대 가스대 PT ST, 600가스대 ST_월넛",62800,1335519700,https://www.coupang.com/vp/products/1335519700?itemId=2361270275&vendorItemId=70357637874&sourceType=CATEGORY&categoryId=184574,False,0,4.0,8.0,False,,착불배송,['쿠팡상품번호: 1335519700 - 2361270275'],[],8.0
655,656,184674,"베르망 가구다리 쇼파다리 소파다리 침대다리 가구발 높이조절발 발통 철재다리 철제다리 3호, (추가상품) 삼각피스 길이 5cm 10개입",1000,2206728348,https://www.coupang.com/vp/products/2206728348?itemId=3755037288&vendorItemId=71740156629&sourceType=CATEGORY&categoryId=184574,False,0,5.0,8.0,False,베르망,"3,000",['쿠팡상품번호: 2206728348 - 3755037288'],[],8.0
656,657,184674,가스쇼바 15x280SK 9kg 쇼바 싱크대부속 실린더,2500,4648672250,https://www.coupang.com/vp/products/4648672250?itemId=5792759331&vendorItemId=73091259461&sourceType=CATEGORY&categoryId=184574,False,37,5.0,8.0,False,,0,['쿠팡상품번호: 4648672250 - 5792759331'],[],8.0
658,659,184674,"베스트렉 헬렌 빠텐 의자 A153-1, 블랙",26900,4726286,https://www.coupang.com/vp/products/4726286?itemId=21489573&vendorItemId=3031337951&sourceType=CATEGORY&categoryId=184574,False,0,4.0,208.0,False,베스트렉,0,"['소파/의자 소재: ABS', '종류: 식탁의자', '높이조절 여부: 높이조절 가능', '재질: 플라스틱', '색상계열: 블랙계열', '쿠팡상품번호: 4726286 - 21489573']",[],42.0
660,661,184674,"퍼니아트 니엘 에어프라이어 렌지대, 화이트",109800,1648998615,https://www.coupang.com/vp/products/1648998615?itemId=2809684305&vendorItemId=70799243668&sourceType=CATEGORY&categoryId=184574,False,0,4.5,44.0,False,퍼니아트,착불배송,"['인테리어 컨셉: 모던/심플', '단 수: 6칸', '인출식선반유무: 인출식선반있음', '재질: 합성목재', '사이즈: 전체: (W)800X(D)400X(H)1610', '쿠팡상품번호: 1648998615 - 2809684305']",[],44.0
663,664,184674,"조은세상 LPM 접이식 테이블W 1200 x 800 x 290 mm, 화이트",47900,1942674262,https://www.coupang.com/vp/products/1942674262?itemId=3303469811&vendorItemId=71290385697&sourceType=CATEGORY&categoryId=184574,True,5,4.5,10.0,False,조은세상,0,['쿠팡상품번호: 1942674262 - 3303469811'],[],10.0
665,666,184674,남원목기 샤벨 2도 정 교자상,55570,1649000,https://www.coupang.com/vp/products/1649000?itemId=7188267&vendorItemId=3009622784&sourceType=CATEGORY&categoryId=184574,True,0,4.5,102.0,False,남원목기,0,"['사이즈: 80 x 80 cm', '재질: 합성목재', '색상계열: 브라운계열', '형태: 정사각형', '가로길이: 80cm', '쿠팡상품번호: 1649000 - 7188267']",[],19.0
666,667,184674,"베스트리빙 캘빈 쿠키 의자 2p, 내츄럴 + 블랙",65350,46549495,https://www.coupang.com/vp/products/46549495?itemId=165174368&vendorItemId=3390683914&sourceType=CATEGORY&categoryId=184574,True,0,4.5,214.0,False,베스트리빙,0,"['사이즈: 400 x 420 x 790 mm', '재질: 원목', '색상계열: 블랙계열', '가로길이: 400mm', '사용인원: 1인용', '쿠팡상품번호: 46549495 - 165174368']",[],34.0
667,668,184674,"다한수제고가구 엔틱 찻상 BNS2, 혼합색상",43000,4782503101,https://www.coupang.com/vp/products/4782503101?itemId=6117378427&vendorItemId=5624515645&sourceType=CATEGORY&categoryId=184574,False,12,5.0,17.0,False,다한수제고가구,"3,000",['쿠팡상품번호: 4782503101 - 6117378427'],[],16.0
669,670,184674,"달팽이리빙 아이엠 액자테이블 L, 베일을 쓴 여인",28350,150417940,https://www.coupang.com/vp/products/150417940?itemId=434459592&vendorItemId=4072951753&sourceType=CATEGORY&categoryId=184574,True,38,4.5,384.0,False,달팽이리빙,0,['쿠팡상품번호: 150417940 - 434459592'],[],132.0
670,671,184674,"뉴미퍼니처 헤즈마 입식 테이블 식탁 1220, 블랙",97320,1831807100,https://www.coupang.com/vp/products/1831807100?itemId=3115683341&vendorItemId=71103411679&sourceType=CATEGORY&categoryId=184574,True,3,4.0,17.0,False,,0,['쿠팡상품번호: 1831807100 - 3115683341'],[],17.0
671,672,184674,"스킬디자인 하이그로시 뉴600 접이식테이블 의자미포함 아일랜드식탁, 화이트",104900,27927252,https://www.coupang.com/vp/products/27927252?itemId=107796703&vendorItemId=3641499792&sourceType=CATEGORY&categoryId=184574,False,0,4.5,73.0,False,,착불배송,"['재질: 합성목재', '사이즈: 1200x600x730', '가로길이: 120cm', '상판확장가능 여부: 상판접이식', '식탁유리 유무: 유리 없음', '쿠팡상품번호: 27927252 - 107796703']",[],29.0
672,673,184674,"스토리퍼니쳐 4단 높이조절 LPM 모던 접이식테이블 특대와이드 900mm, 화이트",23600,165001037,https://www.coupang.com/vp/products/165001037?itemId=473257488&vendorItemId=4184494996&sourceType=CATEGORY&categoryId=184574,True,39,4.0,73.0,False,,0,['쿠팡상품번호: 165001037 - 473257488'],[],18.0
673,674,184674,"삼원 수도디스크패킹5p 수도꼭지교체 고무패킹 신주패킹, 1개",2950,77982444,https://www.coupang.com/vp/products/77982444?itemId=252071205&vendorItemId=72780834684&sourceType=CATEGORY&categoryId=184574,False,0,4.5,41.0,False,삼원,0,['쿠팡상품번호: 77982444 - 252071205'],[],17.0
674,675,184674,"남원공방 상다리 부품 소 - 밥상 교자상 다리 부속, 01_상다리 부품 소_좌+우 1조",2600,154197797,https://www.coupang.com/vp/products/154197797?itemId=444610656&vendorItemId=4101402452&sourceType=CATEGORY&categoryId=184574,False,0,4.5,45.0,False,,"3,000",['쿠팡상품번호: 154197797 - 444610656'],[],28.0
675,676,184674,"참갤러리 데이지 원목 식탁 벤치 세트 6인 방문설치, 혼합색상",498000,2155163737,https://www.coupang.com/vp/products/2155163737?itemId=3660543635&vendorItemId=71645977925&sourceType=CATEGORY&categoryId=184574,True,0,4.5,33.0,False,,0,"['설치지원방식: 방문설치', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '소파/의자 소재: 우드', '색상계열: 브라운계열', '쿠팡상품번호: 2155163737 - 3660543635']",[],32.0
676,677,184674,"간단한 접이식 65cm 75cm 높은의자, 높이 70CM 정사각형 올 블랙",19020,2074931169,https://www.coupang.com/vp/products/2074931169?itemId=3525248329&vendorItemId=75901566515&sourceType=CATEGORY&categoryId=184574,False,0,4.0,4.0,False,,"9,000","['등받이 유무: 등받이있음', '의자접이식여부: 접이식', '높이조절 여부: 높이조절 불가능', '쿠팡상품번호: 2074931169 - 3525248329']",[],4.0
677,678,184674,"가구가구또가구 상다리 식탁다리 접이식다리 가구다리 철제다리, 사각뿔발45mm용(블랙)",1000,26529007,https://www.coupang.com/vp/products/26529007?itemId=102706832&vendorItemId=3194884443&sourceType=CATEGORY&categoryId=184574,False,0,4.5,89.0,False,,"2,500",['쿠팡상품번호: 26529007 - 102706832'],[],26.0
679,680,184674,"옛날 접이식 양은밥상 1호, 혼합색상",10560,4873345788,https://www.coupang.com/vp/products/4873345788?itemId=6335983489&vendorItemId=73631360302&sourceType=CATEGORY&categoryId=184574,True,4,4.5,5.0,False,,0,['쿠팡상품번호: 4873345788 - 6335983489'],[],5.0
680,681,184674,"바네스데코 철제 트롤리 렌지대 선반 4단, 블랙",31900,129211291,https://www.coupang.com/vp/products/129211291?itemId=380613765&vendorItemId=4298656038&sourceType=CATEGORY&categoryId=184574,False,0,4.5,53.0,False,바네스데코,0,"['사이즈: 가로 60cm x 폭 32cm x 높이 100cm', '쿠팡상품번호: 129211291 - 380613765']",[],5.0
681,682,184674,"LPM 4단 높이조절 베이직 테이블 800, 메이플",21900,4760035821,https://www.coupang.com/vp/products/4760035821?itemId=6064042500&vendorItemId=73360919221&sourceType=CATEGORY&categoryId=184574,True,0,5.0,33.0,False,아이캔컴퍼니,0,"['높이조절 여부: 높이조절 가능', '쿠팡상품번호: 4760035821 - 6064042500']",[],33.0
682,683,184674,"키키홈 로라 300 틈새 수납장, LPM화이트",53900,3479776,https://www.coupang.com/vp/products/3479776?itemId=16423376&vendorItemId=71875142725&sourceType=CATEGORY&categoryId=184574,False,0,4.0,256.0,False,키키홈,착불배송,"['가구 재질: PB + MDF', '재질: 합성목재', '단 수: 5단', '서랍 개수: 0', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 3479776 - 16423376']",[],30.0
684,685,184674,"핀란디아 데니스 4인 대리석 (의자2벤치1) 식탁세트, 내추럴+화이트+아이보리",299000,110498995,https://www.coupang.com/vp/products/110498995?itemId=333191925&vendorItemId=3788574618&sourceType=CATEGORY&categoryId=184574,False,42,4.5,58.0,False,핀란디아,0,"['구성품: 테이블1EA+의자2EA+벤치1EA', '사이즈: 테이블1200mm x 750mm x 750, 의자450mm x 490mm x 780, 벤치', '재질: 대리석', '색상계열: 화이트계열', '가로길이: 120cm', '쿠팡상품번호: 110498995 - 333191925']",[],15.0
685,686,184674,"헤이미쉬홈 리오 델 뉴송 우드슬랩 통원목 4인용 6인용 8인용 식탁, 1400사이즈 / 투톤",249000,101908200,https://www.coupang.com/vp/products/101908200?itemId=310532923&vendorItemId=3764613233&sourceType=CATEGORY&categoryId=184574,False,53,4.0,14.0,False,,착불배송,"['재질: 원목', '사이즈: (가로)1400 x (폭)700-750 x (높이)730-750mm', '가로길이: 140cm', '상판확장가능 여부: 확장불가', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 101908200 - 310532923']",[],11.0
